Eigenvalues of 200x200Matrix, for t = [0.000000,0.400000] in 800 Steps. With: t=  3.000000; Delta = 3.000000using 1 OpenMP Threads
M,200 Eigenvalues  ... 
0.005,-6.88869,-6.88467,-6.61289,-6.55125,-6.47996,-6.41585,-6.32801,-6.27048,-6.25328,-6.19172,-6.10492,-6.0395,-5.98478,-5.97504,-5.88523,-5.88138,-5.8755,-5.72873,-5.72046,-5.6386,-5.63547,-5.61062,-5.51284,-5.38593,-5.32794,-5.31219,-5.26318,-5.25401,-5.21537,-5.15313,-5.11193,-5.06192,-4.98778,-4.94365,-4.85047,-4.84725,-4.74269,-4.73755,-4.71919,-4.7042,-4.65486,-4.56035,-4.55679,-4.5069,-4.42062,-4.39641,-4.3103,-4.21841,-4.21702,-4.17692,-4.15587,-4.15036,-4.11842,-4.06394,-4.04226,-3.95965,-3.89093,-3.86975,-3.86759,-3.86026,-3.78267,-3.76568,-3.70106,-3.66751,-3.65312,-3.6278,-3.55963,-3.54218,-3.48094,-3.45359,-3.41997,-3.33797,-3.27191,-3.26183,-3.26127,-3.2493,-3.23885,-3.22669,-3.16927,-3.15693,-3.13955,-3.11945,-3.09923,-2.96272,-2.8916,-2.88327,-2.85107,-2.72516,-2.7099,-2.53635,-2.43853,-2.33928,-2.1741,-2.03166,-1.9948,-1.77839,-1.36322,-1.02489,-0.690178,-0.563588,0.563588,0.690178,1.02489,1.36322,1.77839,1.9948,2.03166,2.1741,2.33928,2.43853,2.53635,2.7099,2.72516,2.85107,2.88327,2.8916,2.96272,3.09923,3.11945,3.13955,3.15693,3.16927,3.22669,3.23885,3.2493,3.26127,3.26183,3.27191,3.33797,3.41997,3.45359,3.48094,3.54218,3.55963,3.6278,3.65312,3.66751,3.70106,3.76568,3.78267,3.86026,3.86759,3.86975,3.89093,3.95965,4.04226,4.06394,4.11842,4.15036,4.15587,4.17692,4.21702,4.21841,4.3103,4.39641,4.42062,4.5069,4.55679,4.56035,4.65486,4.7042,4.71919,4.73755,4.74269,4.84725,4.85047,4.94365,4.98778,5.06192,5.11193,5.15313,5.21537,5.25401,5.26318,5.31219,5.32794,5.38593,5.51284,5.61062,5.63547,5.6386,5.72046,5.72873,5.8755,5.88138,5.88523,5.97504,5.98478,6.0395,6.10492,6.19172,6.25328,6.27048,6.32801,6.41585,6.47996,6.55125,6.61289,6.88467,6.88869
0.0055,-6.88868,-6.88465,-6.61289,-6.55125,-6.47996,-6.41585,-6.32801,-6.27048,-6.25328,-6.19173,-6.10492,-6.0395,-5.98478,-5.97505,-5.88524,-5.88139,-5.87546,-5.72873,-5.72046,-5.6386,-5.63547,-5.61062,-5.51284,-5.38595,-5.32795,-5.31219,-5.26318,-5.25401,-5.21537,-5.15313,-5.11194,-5.06192,-4.98778,-4.94365,-4.85046,-4.84726,-4.7427,-4.73755,-4.71918,-4.7042,-4.65486,-4.56035,-4.5568,-4.50692,-4.4206,-4.39643,-4.3103,-4.21842,-4.21703,-4.17693,-4.15587,-4.15036,-4.11842,-4.06394,-4.04226,-3.95965,-3.89093,-3.8698,-3.86759,-3.8604,-3.78257,-3.76564,-3.70105,-3.66752,-3.65312,-3.6278,-3.55964,-3.54219,-3.48094,-3.4536,-3.41996,-3.33812,-3.2719,-3.26183,-3.26126,-3.24924,-3.23888,-3.22668,-3.16927,-3.1569,-3.13953,-3.11945,-3.09922,-2.96269,-2.89161,-2.88328,-2.85106,-2.72517,-2.70989,-2.53634,-2.43854,-2.3393,-2.17409,-2.03166,-1.99481,-1.77839,-1.36322,-1.0249,-0.690187,-0.563585,0.563585,0.690187,1.0249,1.36322,1.77839,1.99481,2.03166,2.17409,2.3393,2.43854,2.53634,2.70989,2.72517,2.85106,2.88328,2.89161,2.96269,3.09922,3.11945,3.13953,3.1569,3.16927,3.22668,3.23888,3.24924,3.26126,3.26183,3.2719,3.33812,3.41996,3.4536,3.48094,3.54219,3.55964,3.6278,3.65312,3.66752,3.70105,3.76564,3.78257,3.8604,3.86759,3.8698,3.89093,3.95965,4.04226,4.06394,4.11842,4.15036,4.15587,4.17693,4.21703,4.21842,4.3103,4.39643,4.4206,4.50692,4.5568,4.56035,4.65486,4.7042,4.71918,4.73755,4.7427,4.84726,4.85046,4.94365,4.98778,5.06192,5.11194,5.15313,5.21537,5.25401,5.26318,5.31219,5.32795,5.38595,5.51284,5.61062,5.63547,5.6386,5.72046,5.72873,5.87546,5.88139,5.88524,5.97505,5.98478,6.0395,6.10492,6.19173,6.25328,6.27048,6.32801,6.41585,6.47996,6.55125,6.61289,6.88465,6.88868
0.006,-6.88866,-6.88464,-6.6129,-6.55125,-6.47996,-6.41586,-6.32802,-6.27047,-6.25329,-6.19174,-6.10492,-6.03949,-5.98478,-5.97506,-5.88525,-5.8814,-5.87542,-5.72873,-5.72046,-5.6386,-5.63547,-5.61063,-5.51285,-5.38597,-5.32796,-5.31219,-5.26317,-5.25401,-5.21537,-5.15314,-5.11195,-5.06193,-4.98778,-4.94365,-4.85046,-4.84728,-4.74272,-4.73755,-4.71917,-4.70421,-4.65486,-4.56035,-4.55681,-4.50693,-4.42058,-4.39645,-4.3103,-4.21842,-4.21704,-4.17693,-4.15588,-4.15036,-4.11843,-4.06394,-4.04226,-3.95965,-3.89092,-3.86986,-3.86759,-3.86053,-3.78247,-3.7656,-3.70104,-3.66754,-3.65312,-3.6278,-3.55964,-3.54221,-3.48094,-3.45361,-3.41996,-3.33827,-3.2719,-3.26183,-3.26125,-3.24919,-3.23892,-3.22666,-3.16927,-3.15687,-3.13951,-3.11945,-3.09922,-2.96267,-2.89162,-2.8833,-2.85106,-2.72518,-2.70989,-2.53633,-2.43854,-2.33931,-2.17409,-2.03165,-1.99482,-1.77839,-1.36322,-1.0249,-0.690197,-0.563582,0.563582,0.690197,1.0249,1.36322,1.77839,1.99482,2.03165,2.17409,2.33931,2.43854,2.53633,2.70989,2.72518,2.85106,2.8833,2.89162,2.96267,3.09922,3.11945,3.13951,3.15687,3.16927,3.22666,3.23892,3.24919,3.26125,3.26183,3.2719,3.33827,3.41996,3.45361,3.48094,3.54221,3.55964,3.6278,3.65312,3.66754,3.70104,3.7656,3.78247,3.86053,3.86759,3.86986,3.89092,3.95965,4.04226,4.06394,4.11843,4.15036,4.15588,4.17693,4.21704,4.21842,4.3103,4.39645,4.42058,4.50693,4.55681,4.56035,4.65486,4.70421,4.71917,4.73755,4.74272,4.84728,4.85046,4.94365,4.98778,5.06193,5.11195,5.15314,5.21537,5.25401,5.26317,5.31219,5.32796,5.38597,5.51285,5.61063,5.63547,5.6386,5.72046,5.72873,5.87542,5.8814,5.88525,5.97506,5.98478,6.03949,6.10492,6.19174,6.25329,6.27047,6.32802,6.41586,6.47996,6.55125,6.6129,6.88464,6.88866
0.0065,-6.88865,-6.88462,-6.6129,-6.55126,-6.47996,-6.41586,-6.32802,-6.27047,-6.25329,-6.19174,-6.10492,-6.03949,-5.98478,-5.97507,-5.88526,-5.8814,-5.87538,-5.72873,-5.72047,-5.6386,-5.63547,-5.61063,-5.51285,-5.38599,-5.32797,-5.3122,-5.26316,-5.25402,-5.21537,-5.15314,-5.11196,-5.06193,-4.98778,-4.94365,-4.85045,-4.8473,-4.74273,-4.73755,-4.71916,-4.70421,-4.65486,-4.56035,-4.55682,-4.50695,-4.42055,-4.39647,-4.3103,-4.21842,-4.21704,-4.17694,-4.15589,-4.15036,-4.11843,-4.06394,-4.04226,-3.95964,-3.89092,-3.86992,-3.86759,-3.86068,-3.78236,-3.76555,-3.70103,-3.66755,-3.65312,-3.6278,-3.55964,-3.54222,-3.48094,-3.45362,-3.41995,-3.33843,-3.2719,-3.26183,-3.26124,-3.24913,-3.23896,-3.22664,-3.16928,-3.15684,-3.13949,-3.11945,-3.09921,-2.96264,-2.89163,-2.88332,-2.85105,-2.72519,-2.70988,-2.53632,-2.43855,-2.33933,-2.17409,-2.03165,-1.99482,-1.77839,-1.36322,-1.02491,-0.690207,-0.563577,0.563577,0.690207,1.02491,1.36322,1.77839,1.99482,2.03165,2.17409,2.33933,2.43855,2.53632,2.70988,2.72519,2.85105,2.88332,2.89163,2.96264,3.09921,3.11945,3.13949,3.15684,3.16928,3.22664,3.23896,3.24913,3.26124,3.26183,3.2719,3.33843,3.41995,3.45362,3.48094,3.54222,3.55964,3.6278,3.65312,3.66755,3.70103,3.76555,3.78236,3.86068,3.86759,3.86992,3.89092,3.95964,4.04226,4.06394,4.11843,4.15036,4.15589,4.17694,4.21704,4.21842,4.3103,4.39647,4.42055,4.50695,4.55682,4.56035,4.65486,4.70421,4.71916,4.73755,4.74273,4.8473,4.85045,4.94365,4.98778,5.06193,5.11196,5.15314,5.21537,5.25402,5.26316,5.3122,5.32797,5.38599,5.51285,5.61063,5.63547,5.6386,5.72047,5.72873,5.87538,5.8814,5.88526,5.97507,5.98478,6.03949,6.10492,6.19174,6.25329,6.27047,6.32802,6.41586,6.47996,6.55126,6.6129,6.88462,6.88865
0.007,-6.88863,-6.8846,-6.61291,-6.55126,-6.47997,-6.41586,-6.32803,-6.27047,-6.25329,-6.19175,-6.10492,-6.03949,-5.98478,-5.97508,-5.88527,-5.88141,-5.87534,-5.72874,-5.72047,-5.6386,-5.63547,-5.61063,-5.51285,-5.38601,-5.32797,-5.3122,-5.26316,-5.25402,-5.21537,-5.15315,-5.11197,-5.06193,-4.98778,-4.94366,-4.85045,-4.84732,-4.74275,-4.73755,-4.71915,-4.70421,-4.65487,-4.56035,-4.55682,-4.50697,-4.42052,-4.39649,-4.3103,-4.21842,-4.21705,-4.17694,-4.15589,-4.15036,-4.11844,-4.06394,-4.04227,-3.95964,-3.89092,-3.86999,-3.86759,-3.86082,-3.78225,-3.76551,-3.70102,-3.66757,-3.65313,-3.6278,-3.55965,-3.54223,-3.48094,-3.45363,-3.41995,-3.33861,-3.2719,-3.26183,-3.26122,-3.24907,-3.239,-3.22661,-3.16928,-3.15682,-3.13947,-3.11945,-3.0992,-2.96261,-2.89165,-2.88334,-2.85104,-2.7252,-2.70987,-2.53631,-2.43856,-2.33935,-2.17409,-2.03164,-1.99483,-1.77839,-1.36322,-1.02492,-0.690219,-0.563573,0.563573,0.690219,1.02492,1.36322,1.77839,1.99483,2.03164,2.17409,2.33935,2.43856,2.53631,2.70987,2.7252,2.85104,2.88334,2.89165,2.96261,3.0992,3.11945,3.13947,3.15682,3.16928,3.22661,3.239,3.24907,3.26122,3.26183,3.2719,3.33861,3.41995,3.45363,3.48094,3.54223,3.55965,3.6278,3.65313,3.66757,3.70102,3.76551,3.78225,3.86082,3.86759,3.86999,3.89092,3.95964,4.04227,4.06394,4.11844,4.15036,4.15589,4.17694,4.21705,4.21842,4.3103,4.39649,4.42052,4.50697,4.55682,4.56035,4.65487,4.70421,4.71915,4.73755,4.74275,4.84732,4.85045,4.94366,4.98778,5.06193,5.11197,5.15315,5.21537,5.25402,5.26316,5.3122,5.32797,5.38601,5.51285,5.61063,5.63547,5.6386,5.72047,5.72874,5.87534,5.88141,5.88527,5.97508,5.98478,6.03949,6.10492,6.19175,6.25329,6.27047,6.32803,6.41586,6.47997,6.55126,6.61291,6.8846,6.88863
0.0075,-6.88861,-6.88458,-6.61292,-6.55126,-6.47997,-6.41586,-6.32804,-6.27047,-6.25329,-6.19176,-6.10492,-6.03948,-5.98478,-5.9751,-5.88528,-5.88142,-5.8753,-5.72874,-5.72047,-5.6386,-5.63547,-5.61063,-5.51286,-5.38604,-5.32798,-5.3122,-5.26315,-5.25403,-5.21537,-5.15315,-5.11198,-5.06193,-4.98778,-4.94366,-4.85044,-4.84733,-4.74277,-4.73756,-4.71914,-4.70422,-4.65487,-4.56035,-4.55683,-4.50699,-4.42049,-4.39652,-4.3103,-4.21842,-4.21705,-4.17695,-4.1559,-4.15036,-4.11844,-4.06394,-4.04227,-3.95964,-3.89092,-3.87006,-3.8676,-3.86097,-3.78214,-3.76546,-3.70101,-3.66758,-3.65313,-3.6278,-3.55966,-3.54225,-3.48094,-3.45364,-3.41994,-3.33878,-3.27191,-3.26183,-3.26121,-3.24901,-3.23904,-3.22659,-3.16928,-3.1568,-3.13944,-3.11945,-3.0992,-2.96259,-2.89166,-2.88336,-2.85103,-2.72522,-2.70986,-2.5363,-2.43857,-2.33937,-2.17409,-2.03163,-1.99484,-1.77839,-1.36322,-1.02493,-0.690231,-0.563567,0.563567,0.690231,1.02493,1.36322,1.77839,1.99484,2.03163,2.17409,2.33937,2.43857,2.5363,2.70986,2.72522,2.85103,2.88336,2.89166,2.96259,3.0992,3.11945,3.13944,3.1568,3.16928,3.22659,3.23904,3.24901,3.26121,3.26183,3.27191,3.33878,3.41994,3.45364,3.48094,3.54225,3.55966,3.6278,3.65313,3.66758,3.70101,3.76546,3.78214,3.86097,3.8676,3.87006,3.89092,3.95964,4.04227,4.06394,4.11844,4.15036,4.1559,4.17695,4.21705,4.21842,4.3103,4.39652,4.42049,4.50699,4.55683,4.56035,4.65487,4.70422,4.71914,4.73756,4.74277,4.84733,4.85044,4.94366,4.98778,5.06193,5.11198,5.15315,5.21537,5.25403,5.26315,5.3122,5.32798,5.38604,5.51286,5.61063,5.63547,5.6386,5.72047,5.72874,5.8753,5.88142,5.88528,5.9751,5.98478,6.03948,6.10492,6.19176,6.25329,6.27047,6.32804,6.41586,6.47997,6.55126,6.61292,6.88458,6.88861
0.008,-6.88859,-6.88456,-6.61293,-6.55127,-6.47997,-6.41587,-6.32805,-6.27047,-6.25329,-6.19177,-6.10492,-6.03948,-5.98478,-5.97511,-5.88529,-5.88142,-5.87525,-5.72874,-5.72047,-5.6386,-5.63547,-5.61064,-5.51286,-5.38606,-5.32799,-5.3122,-5.26315,-5.25403,-5.21537,-5.15315,-5.112,-5.06193,-4.98778,-4.94366,-4.85043,-4.84735,-4.74279,-4.73756,-4.71913,-4.70422,-4.65487,-4.56036,-4.55684,-4.50702,-4.42046,-4.39654,-4.3103,-4.21842,-4.21706,-4.17695,-4.15591,-4.15036,-4.11845,-4.06394,-4.04227,-3.95964,-3.89092,-3.87013,-3.8676,-3.86112,-3.78202,-3.76541,-3.701,-3.6676,-3.65313,-3.6278,-3.55966,-3.54227,-3.48094,-3.45365,-3.41994,-3.33897,-3.27192,-3.26184,-3.26119,-3.24895,-3.23909,-3.22657,-3.16928,-3.15678,-3.13941,-3.11945,-3.09919,-2.96257,-2.89167,-2.88339,-2.85102,-2.72523,-2.70985,-2.53629,-2.43858,-2.33939,-2.17409,-2.03163,-1.99486,-1.77839,-1.36322,-1.02494,-0.690244,-0.563561,0.563561,0.690244,1.02494,1.36322,1.77839,1.99486,2.03163,2.17409,2.33939,2.43858,2.53629,2.70985,2.72523,2.85102,2.88339,2.89167,2.96257,3.09919,3.11945,3.13941,3.15678,3.16928,3.22657,3.23909,3.24895,3.26119,3.26184,3.27192,3.33897,3.41994,3.45365,3.48094,3.54227,3.55966,3.6278,3.65313,3.6676,3.701,3.76541,3.78202,3.86112,3.8676,3.87013,3.89092,3.95964,4.04227,4.06394,4.11845,4.15036,4.15591,4.17695,4.21706,4.21842,4.3103,4.39654,4.42046,4.50702,4.55684,4.56036,4.65487,4.70422,4.71913,4.73756,4.74279,4.84735,4.85043,4.94366,4.98778,5.06193,5.112,5.15315,5.21537,5.25403,5.26315,5.3122,5.32799,5.38606,5.51286,5.61064,5.63547,5.6386,5.72047,5.72874,5.87525,5.88142,5.88529,5.97511,5.98478,6.03948,6.10492,6.19177,6.25329,6.27047,6.32805,6.41587,6.47997,6.55127,6.61293,6.88456,6.88859
0.0085,-6.88857,-6.88454,-6.61293,-6.55127,-6.47998,-6.41587,-6.32806,-6.27047,-6.25329,-6.19178,-6.10493,-6.03947,-5.98479,-5.97512,-5.8853,-5.88143,-5.87521,-5.72874,-5.72048,-5.6386,-5.63547,-5.61064,-5.51286,-5.38609,-5.328,-5.3122,-5.26314,-5.25404,-5.21537,-5.15316,-5.11201,-5.06193,-4.98778,-4.94366,-4.85043,-4.84738,-4.74281,-4.73757,-4.71912,-4.70422,-4.65488,-4.56036,-4.55685,-4.50704,-4.42042,-4.39657,-4.3103,-4.21842,-4.21707,-4.17696,-4.15591,-4.15037,-4.11846,-4.06395,-4.04228,-3.95964,-3.89092,-3.87021,-3.86761,-3.86127,-3.7819,-3.76535,-3.70099,-3.66761,-3.65313,-3.6278,-3.55967,-3.54228,-3.48094,-3.45366,-3.41994,-3.33916,-3.27193,-3.26184,-3.26117,-3.24888,-3.23913,-3.22654,-3.16928,-3.15676,-3.13938,-3.11945,-3.09918,-2.96254,-2.89169,-2.88341,-2.85101,-2.72525,-2.70983,-2.53628,-2.43859,-2.33941,-2.17409,-2.03162,-1.99487,-1.77839,-1.36322,-1.02495,-0.690258,-0.563555,0.563555,0.690258,1.02495,1.36322,1.77839,1.99487,2.03162,2.17409,2.33941,2.43859,2.53628,2.70983,2.72525,2.85101,2.88341,2.89169,2.96254,3.09918,3.11945,3.13938,3.15676,3.16928,3.22654,3.23913,3.24888,3.26117,3.26184,3.27193,3.33916,3.41994,3.45366,3.48094,3.54228,3.55967,3.6278,3.65313,3.66761,3.70099,3.76535,3.7819,3.86127,3.86761,3.87021,3.89092,3.95964,4.04228,4.06395,4.11846,4.15037,4.15591,4.17696,4.21707,4.21842,4.3103,4.39657,4.42042,4.50704,4.55685,4.56036,4.65488,4.70422,4.71912,4.73757,4.74281,4.84738,4.85043,4.94366,4.98778,5.06193,5.11201,5.15316,5.21537,5.25404,5.26314,5.3122,5.328,5.38609,5.51286,5.61064,5.63547,5.6386,5.72048,5.72874,5.87521,5.88143,5.8853,5.97512,5.98479,6.03947,6.10493,6.19178,6.25329,6.27047,6.32806,6.41587,6.47998,6.55127,6.61293,6.88454,6.88857
0.009,-6.88855,-6.88452,-6.61294,-6.55127,-6.47998,-6.41587,-6.32806,-6.27046,-6.2533,-6.19179,-6.10493,-6.03947,-5.98479,-5.97514,-5.88532,-5.88143,-5.87516,-5.72875,-5.72048,-5.63861,-5.63547,-5.61064,-5.51286,-5.38612,-5.32801,-5.31221,-5.26314,-5.25405,-5.21537,-5.15316,-5.11203,-5.06194,-4.98779,-4.94366,-4.85042,-4.8474,-4.74283,-4.73758,-4.71911,-4.70423,-4.65488,-4.56036,-4.55686,-4.50707,-4.42038,-4.39659,-4.3103,-4.21842,-4.21707,-4.17697,-4.15592,-4.15037,-4.11846,-4.06395,-4.04228,-3.95964,-3.89092,-3.8703,-3.86762,-3.86143,-3.78178,-3.7653,-3.70097,-3.66763,-3.65313,-3.6278,-3.55968,-3.5423,-3.48094,-3.45367,-3.41993,-3.33935,-3.27194,-3.26184,-3.26115,-3.24881,-3.23918,-3.22651,-3.16928,-3.15674,-3.13935,-3.11945,-3.09917,-2.96252,-2.8917,-2.88344,-2.851,-2.72526,-2.70982,-2.53627,-2.4386,-2.33944,-2.17409,-2.03161,-1.99488,-1.7784,-1.36322,-1.02496,-0.690272,-0.563548,0.563548,0.690272,1.02496,1.36322,1.7784,1.99488,2.03161,2.17409,2.33944,2.4386,2.53627,2.70982,2.72526,2.851,2.88344,2.8917,2.96252,3.09917,3.11945,3.13935,3.15674,3.16928,3.22651,3.23918,3.24881,3.26115,3.26184,3.27194,3.33935,3.41993,3.45367,3.48094,3.5423,3.55968,3.6278,3.65313,3.66763,3.70097,3.7653,3.78178,3.86143,3.86762,3.8703,3.89092,3.95964,4.04228,4.06395,4.11846,4.15037,4.15592,4.17697,4.21707,4.21842,4.3103,4.39659,4.42038,4.50707,4.55686,4.56036,4.65488,4.70423,4.71911,4.73758,4.74283,4.8474,4.85042,4.94366,4.98779,5.06194,5.11203,5.15316,5.21537,5.25405,5.26314,5.31221,5.32801,5.38612,5.51286,5.61064,5.63547,5.63861,5.72048,5.72875,5.87516,5.88143,5.88532,5.97514,5.98479,6.03947,6.10493,6.19179,6.2533,6.27046,6.32806,6.41587,6.47998,6.55127,6.61294,6.88452,6.88855
0.0095,-6.88852,-6.88449,-6.61295,-6.55128,-6.47999,-6.41588,-6.32807,-6.27046,-6.2533,-6.1918,-6.10493,-6.03946,-5.98479,-5.97515,-5.88533,-5.88144,-5.87511,-5.72875,-5.72048,-5.63861,-5.63547,-5.61065,-5.51287,-5.38615,-5.32803,-5.31221,-5.26313,-5.25405,-5.21537,-5.15317,-5.11205,-5.06194,-4.98779,-4.94366,-4.85041,-4.84742,-4.74285,-4.73759,-4.7191,-4.70423,-4.65488,-4.56036,-4.55687,-4.5071,-4.42034,-4.39662,-4.31031,-4.21843,-4.21708,-4.17697,-4.15593,-4.15037,-4.11847,-4.06395,-4.04228,-3.95964,-3.89092,-3.87039,-3.86764,-3.86158,-3.78165,-3.76524,-3.70096,-3.66765,-3.65313,-3.6278,-3.55968,-3.54232,-3.48094,-3.45368,-3.41993,-3.33956,-3.27196,-3.26185,-3.26113,-3.24873,-3.23923,-3.22649,-3.16928,-3.15673,-3.13931,-3.11944,-3.09916,-2.9625,-2.89171,-2.88346,-2.85099,-2.72528,-2.70981,-2.53626,-2.43861,-2.33946,-2.17409,-2.0316,-1.99489,-1.7784,-1.36322,-1.02497,-0.690288,-0.56354,0.56354,0.690288,1.02497,1.36322,1.7784,1.99489,2.0316,2.17409,2.33946,2.43861,2.53626,2.70981,2.72528,2.85099,2.88346,2.89171,2.9625,3.09916,3.11944,3.13931,3.15673,3.16928,3.22649,3.23923,3.24873,3.26113,3.26185,3.27196,3.33956,3.41993,3.45368,3.48094,3.54232,3.55968,3.6278,3.65313,3.66765,3.70096,3.76524,3.78165,3.86158,3.86764,3.87039,3.89092,3.95964,4.04228,4.06395,4.11847,4.15037,4.15593,4.17697,4.21708,4.21843,4.31031,4.39662,4.42034,4.5071,4.55687,4.56036,4.65488,4.70423,4.7191,4.73759,4.74285,4.84742,4.85041,4.94366,4.98779,5.06194,5.11205,5.15317,5.21537,5.25405,5.26313,5.31221,5.32803,5.38615,5.51287,5.61065,5.63547,5.63861,5.72048,5.72875,5.87511,5.88144,5.88533,5.97515,5.98479,6.03946,6.10493,6.1918,6.2533,6.27046,6.32807,6.41588,6.47999,6.55128,6.61295,6.88449,6.88852
0.01,-6.8885,-6.88447,-6.61296,-6.55128,-6.47999,-6.41588,-6.32808,-6.27046,-6.2533,-6.19181,-6.10493,-6.03946,-5.98479,-5.97517,-5.88534,-5.88144,-5.87507,-5.72875,-5.72049,-5.63861,-5.63548,-5.61065,-5.51287,-5.38618,-5.32804,-5.31221,-5.26313,-5.25406,-5.21538,-5.15317,-5.11207,-5.06194,-4.98779,-4.94367,-4.85041,-4.84744,-4.74287,-4.73759,-4.71908,-4.70423,-4.65489,-4.56036,-4.55688,-4.50714,-4.4203,-4.39665,-4.31031,-4.21843,-4.21708,-4.17698,-4.15594,-4.15037,-4.11848,-4.06395,-4.04229,-3.95964,-3.89091,-3.87049,-3.86765,-3.86173,-3.78151,-3.76518,-3.70095,-3.66767,-3.65314,-3.6278,-3.55969,-3.54234,-3.48094,-3.45369,-3.41992,-3.33977,-3.27197,-3.26185,-3.26111,-3.24866,-3.23928,-3.22646,-3.16928,-3.15672,-3.13927,-3.11944,-3.09915,-2.96248,-2.89173,-2.88349,-2.85098,-2.7253,-2.70979,-2.53624,-2.43863,-2.33949,-2.17409,-2.03158,-1.99491,-1.7784,-1.36322,-1.02498,-0.690304,-0.563532,0.563532,0.690304,1.02498,1.36322,1.7784,1.99491,2.03158,2.17409,2.33949,2.43863,2.53624,2.70979,2.7253,2.85098,2.88349,2.89173,2.96248,3.09915,3.11944,3.13927,3.15672,3.16928,3.22646,3.23928,3.24866,3.26111,3.26185,3.27197,3.33977,3.41992,3.45369,3.48094,3.54234,3.55969,3.6278,3.65314,3.66767,3.70095,3.76518,3.78151,3.86173,3.86765,3.87049,3.89091,3.95964,4.04229,4.06395,4.11848,4.15037,4.15594,4.17698,4.21708,4.21843,4.31031,4.39665,4.4203,4.50714,4.55688,4.56036,4.65489,4.70423,4.71908,4.73759,4.74287,4.84744,4.85041,4.94367,4.98779,5.06194,5.11207,5.15317,5.21538,5.25406,5.26313,5.31221,5.32804,5.38618,5.51287,5.61065,5.63548,5.63861,5.72049,5.72875,5.87507,5.88144,5.88534,5.97517,5.98479,6.03946,6.10493,6.19181,6.2533,6.27046,6.32808,6.41588,6.47999,6.55128,6.61296,6.88447,6.8885
0.0105,-6.88847,-6.88444,-6.61297,-6.55129,-6.48,-6.41588,-6.32809,-6.27046,-6.2533,-6.19182,-6.10493,-6.03945,-5.98479,-5.97518,-5.88536,-5.88145,-5.87501,-5.72876,-5.72049,-5.63861,-5.63548,-5.61065,-5.51287,-5.38621,-5.32805,-5.31221,-5.26312,-5.25406,-5.21538,-5.15318,-5.11209,-5.06195,-4.98779,-4.94367,-4.8504,-4.84747,-4.74289,-4.7376,-4.71907,-4.70424,-4.65489,-4.56036,-4.55689,-4.50717,-4.42025,-4.39668,-4.31031,-4.21843,-4.21709,-4.17699,-4.15595,-4.15037,-4.11849,-4.06395,-4.04229,-3.95964,-3.89091,-3.8706,-3.86768,-3.86189,-3.78138,-3.76512,-3.70093,-3.66769,-3.65314,-3.62781,-3.5597,-3.54236,-3.48094,-3.4537,-3.41992,-3.33999,-3.27199,-3.26186,-3.26108,-3.24858,-3.23933,-3.22643,-3.16928,-3.15671,-3.13923,-3.11944,-3.09914,-2.96247,-2.89174,-2.88352,-2.85097,-2.72532,-2.70978,-2.53623,-2.43864,-2.33952,-2.1741,-2.03157,-1.99492,-1.7784,-1.36322,-1.025,-0.690321,-0.563523,0.563523,0.690321,1.025,1.36322,1.7784,1.99492,2.03157,2.1741,2.33952,2.43864,2.53623,2.70978,2.72532,2.85097,2.88352,2.89174,2.96247,3.09914,3.11944,3.13923,3.15671,3.16928,3.22643,3.23933,3.24858,3.26108,3.26186,3.27199,3.33999,3.41992,3.4537,3.48094,3.54236,3.5597,3.62781,3.65314,3.66769,3.70093,3.76512,3.78138,3.86189,3.86768,3.8706,3.89091,3.95964,4.04229,4.06395,4.11849,4.15037,4.15595,4.17699,4.21709,4.21843,4.31031,4.39668,4.42025,4.50717,4.55689,4.56036,4.65489,4.70424,4.71907,4.7376,4.74289,4.84747,4.8504,4.94367,4.98779,5.06195,5.11209,5.15318,5.21538,5.25406,5.26312,5.31221,5.32805,5.38621,5.51287,5.61065,5.63548,5.63861,5.72049,5.72876,5.87501,5.88145,5.88536,5.97518,5.98479,6.03945,6.10493,6.19182,6.2533,6.27046,6.32809,6.41588,6.48,6.55129,6.61297,6.88444,6.88847
