    -5.46758     -5.38242     -5.28098     -5.19581      -5.0916     -5.00429      -4.9155     -4.81012     -4.71929     -4.62705     -4.53272     -4.42637     -4.33086     -4.23404     -4.13594     -4.03661     -3.93607     -3.83437     -3.73153     -3.62759      -3.5284     -3.42179     -3.31421     -3.20972     -3.09982     -2.99202     -2.88246     -2.77129     -2.65716      -2.5447     -2.42958     -2.31346     -2.19672     -2.07886     -2.03947     -2.15737     -2.27427     -2.38982     -2.50253     -2.61221     -2.72057     -2.82291     -2.91718     -3.00892     -3.08892     -3.16376     -3.22895     -3.27996     -3.31698     -3.34405     -3.36142     -3.36142     -3.34405     -3.31698     -3.27996     -3.22895     -3.16376     -3.08892     -3.00892     -2.91718     -2.82291     -2.72057     -2.61221     -2.50253     -2.38982     -2.27427     -2.15737     -2.03947     -2.07886     -2.19672     -2.31346     -2.42958      -2.5447     -2.65716     -2.77129     -2.88246     -2.99202     -3.09982     -3.20972     -3.31421     -3.42179      -3.5284     -3.62759     -3.73153     -3.83437     -3.93607     -4.03661     -4.13594     -4.23404     -4.33086     -4.42637     -4.53272     -4.62705     -4.71929     -4.81012      -4.9155     -5.00429      -5.0916     -5.19581     -5.28098     -5.38242     -5.46758
    -5.44658     -5.36458     -5.26158     -5.17737     -5.08688     -4.98738     -4.89949     -4.80356     -4.70474     -4.61335     -4.52055     -4.42356     -4.31933     -4.22328     -4.12594     -4.02733     -3.92751     -3.82648     -3.72431     -3.62571     -3.52259     -3.41656     -3.30954     -3.20571     -3.09631     -2.98909     -2.88006     -2.76937      -2.6563     -2.54359      -2.4288     -2.31296     -2.19647     -2.07878     -2.03943     -2.15717     -2.27384     -2.38907     -2.50134     -2.61145     -2.71827     -2.82012     -2.91324     -3.00406     -3.08425     -3.16023      -3.2221     -3.27379     -3.31465     -3.34025      -3.3501      -3.3501     -3.34025     -3.31465     -3.27379      -3.2221     -3.16023     -3.08425     -3.00406     -2.91324     -2.82012     -2.71827     -2.61145     -2.50134     -2.38907     -2.27384     -2.15717     -2.03943     -2.07878     -2.19647     -2.31296      -2.4288     -2.54359      -2.6563     -2.76937     -2.88006     -2.98909     -3.09631     -3.20571     -3.30954     -3.41656     -3.52259     -3.62571     -3.72431     -3.82648     -3.92751     -4.02733     -4.12594     -4.22328     -4.31933     -4.42356     -4.52055     -4.61335     -4.70474     -4.80356     -4.89949     -4.98738     -5.08688     -5.17737     -5.26158     -5.36458     -5.44658
    -5.43341      -5.3442     -5.25807     -5.15858     -5.07376     -4.97015     -4.88317     -4.79469     -4.68989     -4.59936      -4.5074     -4.41404     -4.31645     -4.21228      -4.1157     -4.01784     -3.91873      -3.8184     -3.71793     -3.62101     -3.51662     -3.41118     -3.30787     -3.20157      -3.0932     -2.98604     -2.87756     -2.76736      -2.6556     -2.54242     -2.42798     -2.31242      -2.1962     -2.07869     -2.03939     -2.15696     -2.27337     -2.38828     -2.50009     -2.61047     -2.71589       -2.817     -2.91217     -2.99909     -3.08294     -3.15304     -3.21359     -3.26389     -3.30328     -3.33114     -3.34692     -3.34692     -3.33114     -3.30328     -3.26389     -3.21359     -3.15304     -3.08294     -2.99909     -2.91217       -2.817     -2.71589     -2.61047     -2.50009     -2.38828     -2.27337     -2.15696     -2.03939     -2.07869      -2.1962     -2.31242     -2.42798     -2.54242      -2.6556     -2.76736     -2.87756     -2.98604      -3.0932     -3.20157     -3.30787     -3.41118     -3.51662     -3.62101     -3.71793      -3.8184     -3.91873     -4.01784      -4.1157     -4.21228     -4.31645     -4.41404      -4.5074     -4.59936     -4.68989     -4.79469     -4.88317     -4.97015     -5.07376     -5.15858     -5.25807      -5.3442     -5.43341
     -5.4252     -5.32346     -5.24183     -5.13945     -5.05559     -4.96748     -4.86654     -4.77896     -4.68923     -4.58509     -4.49398     -4.40145     -4.30754     -4.21141     -4.10846     -4.00812     -3.90974     -3.81233      -3.7169     -3.61424     -3.51048     -3.40565     -3.30473      -3.1973     -3.09267     -2.98289     -2.87496     -2.76527     -2.65396     -2.54119     -2.42711     -2.31186     -2.19591     -2.07859     -2.03934     -2.15673     -2.27288     -2.38744     -2.49878     -2.60867     -2.71343      -2.8138      -2.9092     -2.99402     -3.07685     -3.14572     -3.20575     -3.25851     -3.29726     -3.32225      -3.3338      -3.3338     -3.32225     -3.29726     -3.25851     -3.20575     -3.14572     -3.07685     -2.99402      -2.9092      -2.8138     -2.71343     -2.60867     -2.49878     -2.38744     -2.27288     -2.15673     -2.03934     -2.07859     -2.19591     -2.31186     -2.42711     -2.54119     -2.65396     -2.76527     -2.87496     -2.98289     -3.09267      -3.1973     -3.30473     -3.40565     -3.51048     -3.61424      -3.7169     -3.81233     -3.90974     -4.00812     -4.10846     -4.21141     -4.30754     -4.40145     -4.49398     -4.58509     -4.68923     -4.77896     -4.86654     -4.96748     -5.05559     -5.13945     -5.24183     -5.32346      -5.4252
    -5.40345     -5.30794     -5.22172     -5.13562     -5.03708     -4.95259     -4.85003     -4.76293     -4.67475      -4.5769     -4.48029      -4.3886     -4.29551     -4.20104     -4.10523     -4.00761      -3.9089     -3.81012      -3.7093     -3.60731     -3.50418     -3.39996     -3.29977      -3.1929     -3.08892     -2.97964     -2.87227     -2.76309     -2.65225      -2.5399     -2.42619     -2.31126      -2.1956     -2.07848     -2.03929     -2.15648     -2.27235     -2.38656     -2.49742      -2.6068     -2.71089      -2.8105     -2.90506     -2.99039     -3.07063      -3.1388     -3.20495     -3.25386     -3.29177     -3.31809     -3.33226     -3.33226     -3.31809     -3.29177     -3.25386     -3.20495      -3.1388     -3.07063     -2.99039     -2.90506      -2.8105     -2.71089      -2.6068     -2.49742     -2.38656     -2.27235     -2.15648     -2.03929     -2.07848      -2.1956     -2.31126     -2.42619      -2.5399     -2.65225     -2.76309     -2.87227     -2.97964     -3.08892      -3.1929     -3.29977     -3.39996     -3.50418     -3.60731      -3.7093     -3.81012      -3.9089     -4.00761     -4.10523     -4.20104     -4.29551      -4.3886     -4.48029      -4.5769     -4.67475     -4.76293     -4.85003     -4.95259     -5.03708     -5.13562     -5.22172     -5.30794     -5.40345
    -5.38133     -5.30236     -5.20127     -5.11998     -5.01825     -4.93471     -4.84959     -4.74659     -4.65932     -4.57054     -4.46658     -4.37549     -4.28322     -4.18956     -4.09454     -3.99819     -3.90054     -3.80164     -3.70151     -3.60019     -3.49772     -3.39412     -3.29468     -3.18836     -3.08505     -2.97627     -2.86948     -2.76084     -2.65048     -2.53856     -2.42522     -2.31062     -2.19527     -2.07836     -2.03924     -2.15621     -2.27179     -2.38564     -2.49601     -2.60486     -2.70828     -2.80712     -2.90082     -2.98883     -3.06431     -3.13827     -3.19618     -3.24368     -3.28012     -3.30489     -3.31746     -3.31746     -3.30489     -3.28012     -3.24368     -3.19618     -3.13827     -3.06431     -2.98883     -2.90082     -2.80712     -2.70828     -2.60486     -2.49601     -2.38564     -2.27179     -2.15621     -2.03924     -2.07836     -2.19527     -2.31062     -2.42522     -2.53856     -2.65048     -2.76084     -2.86948     -2.97627     -3.08505     -3.18836     -3.29468     -3.39412     -3.49772     -3.60019     -3.70151     -3.80164     -3.90054     -3.99819     -4.09454     -4.18956     -4.28322     -4.37549     -4.46658     -4.57054     -4.65932     -4.74659     -4.84959     -4.93471     -5.01825     -5.11998     -5.20127     -5.30236     -5.38133
    -5.35884      -5.2809     -5.18436     -5.10017     -5.01509     -4.91651     -4.83233     -4.73455      -4.6436     -4.55571     -4.46633     -4.36212     -4.27069     -4.17784     -4.08361     -3.98804     -3.89114     -3.79297     -3.69354     -3.59291     -3.49109     -3.39239     -3.28944      -3.1837     -3.08106      -2.9728      -2.8666      -2.7585     -2.64863     -2.53715     -2.42421     -2.30995     -2.19491     -2.07824     -2.03918     -2.15593     -2.27121     -2.38468     -2.49454     -2.60285     -2.70559     -2.80365     -2.89648     -2.98354     -3.05786      -3.1307     -3.18729     -3.23692     -3.27741     -3.30412     -3.31735     -3.31735     -3.30412     -3.27741     -3.23692     -3.18729      -3.1307     -3.05786     -2.98354     -2.89648     -2.80365     -2.70559     -2.60285     -2.49454     -2.38468     -2.27121     -2.15593     -2.03918     -2.07824     -2.19491     -2.30995     -2.42421     -2.53715     -2.64863      -2.7585      -2.8666      -2.9728     -3.08106      -3.1837     -3.28944     -3.39239     -3.49109     -3.59291     -3.69354     -3.79297     -3.89114     -3.98804     -4.08361     -4.17784     -4.27069     -4.36212     -4.46633     -4.55571      -4.6436     -4.73455     -4.83233     -4.91651     -5.01509     -5.10017     -5.18436      -5.2809     -5.35884
    -5.35781     -5.25908     -5.18046     -5.08003     -4.99908     -4.89799     -4.81477     -4.72996     -4.62759      -4.5406      -4.4521     -4.35832     -4.25791     -4.16589     -4.07246     -3.97767     -3.88153      -3.7841     -3.68539     -3.58544      -3.4843     -3.38813     -3.28406     -3.17891     -3.07696     -2.96923     -2.86363     -2.75607     -2.64671     -2.53569     -2.42315     -2.30925     -2.19454     -2.07811     -2.03912     -2.15563      -2.2706     -2.38368     -2.49302     -2.60078     -2.70282      -2.8001     -2.89205     -2.97814     -3.05756     -3.12301     -3.18241     -3.23337     -3.26832     -3.29155     -3.30252     -3.30252     -3.29155     -3.26832     -3.23337     -3.18241     -3.12301     -3.05756     -2.97814     -2.89205      -2.8001     -2.70282     -2.60078     -2.49302     -2.38368      -2.2706     -2.15563     -2.03912     -2.07811     -2.19454     -2.30925     -2.42315     -2.53569     -2.64671     -2.75607     -2.86363     -2.96923     -3.07696     -3.17891     -3.28406     -3.38813      -3.4843     -3.58544     -3.68539      -3.7841     -3.88153     -3.97767     -4.07246     -4.16589     -4.25791     -4.35832      -4.4521      -4.5406     -4.62759     -4.72996     -4.81477     -4.89799     -4.99908     -5.08003     -5.18046     -5.25908     -5.35781
    -5.33599      -5.2369     -5.15931     -5.06269     -4.97959      -4.8965      -4.7969     -4.71303     -4.62107     -4.52521      -4.4376     -4.34849     -4.25211      -4.1537     -4.06109     -3.96708     -3.87172     -3.77503     -3.67705     -3.57781     -3.47915     -3.38198     -3.27854       -3.174     -3.07273     -2.96555     -2.86056     -2.75357     -2.64472     -2.53417     -2.42205     -2.30852     -2.19414     -2.07796     -2.03905     -2.15531     -2.26995     -2.38263     -2.49145     -2.59865     -2.69998     -2.79645     -2.88752     -2.97264      -3.0513     -3.11519     -3.17826     -3.22293     -3.25741     -3.28584     -3.30075     -3.30075     -3.28584     -3.25741     -3.22293     -3.17826     -3.11519      -3.0513     -2.97264     -2.88752     -2.79645     -2.69998     -2.59865     -2.49145     -2.38263     -2.26995     -2.15531     -2.03905     -2.07796     -2.19414     -2.30852     -2.42205     -2.53417     -2.64472     -2.75357     -2.86056     -2.96555     -3.07273       -3.174     -3.27854     -3.38198     -3.47915     -3.57781     -3.67705     -3.77503     -3.87172     -3.96708     -4.06109      -4.1537     -4.25211     -4.34849      -4.4376     -4.52521     -4.62107     -4.71303      -4.7969      -4.8965     -4.97959     -5.06269     -5.15931      -5.2369     -5.33599
    -5.31277      -5.2331     -5.13781     -5.05954     -4.95977     -4.87915     -4.77988      -4.6958     -4.61129     -4.50961     -4.42284     -4.33461     -4.24488     -4.14799     -4.04948     -3.95629      -3.8617     -3.76577     -3.66853     -3.57001     -3.47735     -3.37569     -3.27288     -3.17209     -3.06839     -2.96515     -2.85739     -2.75098     -2.64266     -2.53259      -2.4209     -2.30775     -2.19372     -2.07781     -2.03898     -2.15498     -2.26928     -2.38155     -2.48982     -2.59645     -2.69706     -2.79272     -2.88289     -2.96703     -3.04462     -3.11373      -3.1691     -3.21519     -3.25639     -3.27807     -3.28743     -3.28743     -3.27807     -3.25639     -3.21519      -3.1691     -3.11373     -3.04462     -2.96703     -2.88289     -2.79272     -2.69706     -2.59645     -2.48982     -2.38155     -2.26928     -2.15498     -2.03898     -2.07781     -2.19372     -2.30775      -2.4209     -2.53259     -2.64266     -2.75098     -2.85739     -2.96515     -3.06839     -3.17209     -3.27288     -3.37569     -3.47735     -3.57001     -3.66853     -3.76577      -3.8617     -3.95629     -4.04948     -4.14799     -4.24488     -4.33461     -4.42284     -4.50961     -4.61129      -4.6958     -4.77988     -4.87915     -4.95977     -5.05954     -5.13781      -5.2331     -5.31277
     -5.2892     -5.21438     -5.11598     -5.03872     -4.94297     -4.86001     -4.77872     -4.67828     -4.59471     -4.50955     -4.40781     -4.32047     -4.23161     -4.14127     -4.04597     -3.94608     -3.85148     -3.75632     -3.65983     -3.56814     -3.47023     -3.36925     -3.26708     -3.16895     -3.06393     -2.96176     -2.85414     -2.74831     -2.64053     -2.53095      -2.4197     -2.30694     -2.19328     -2.07766     -2.03891     -2.15463     -2.26858     -2.38042     -2.48944     -2.59418     -2.69406     -2.79136     -2.88218     -2.96198     -3.03783     -3.10725     -3.15982     -3.21235     -3.24433     -3.26742     -3.28402     -3.28402     -3.26742     -3.24433     -3.21235     -3.15982     -3.10725     -3.03783     -2.96198     -2.88218     -2.79136     -2.69406     -2.59418     -2.48944     -2.38042     -2.26858     -2.15463     -2.03891     -2.07766     -2.19328     -2.30694      -2.4197     -2.53095     -2.64053     -2.74831     -2.85414     -2.96176     -3.06393     -3.16895     -3.26708     -3.36925     -3.47023     -3.56814     -3.65983     -3.75632     -3.85148     -3.94608     -4.04597     -4.14127     -4.23161     -4.32047     -4.40781     -4.50955     -4.59471     -4.67828     -4.77872     -4.86001     -4.94297     -5.03872     -5.11598     -5.21438      -5.2892
    -5.28184      -5.1915      -5.1103     -5.01758     -4.93964     -4.84055     -4.76024     -4.66525     -4.57785     -4.49362     -4.40018     -4.30608     -4.21809     -4.12861     -4.03766     -3.94527     -3.84834     -3.75275     -3.65935     -3.56203     -3.46296     -3.36265     -3.26115     -3.16378     -3.05936     -2.95787     -2.85079     -2.74556     -2.63833     -2.52925     -2.41846     -2.30611     -2.19282     -2.07749     -2.03883     -2.15426     -2.26784     -2.37925     -2.48814     -2.59185     -2.69099     -2.78891     -2.87816     -2.96131     -3.03093      -3.0992     -3.15895     -3.20165     -3.23728     -3.26445     -3.27221     -3.27221     -3.26445     -3.23728     -3.20165     -3.15895      -3.0992     -3.03093     -2.96131     -2.87816     -2.78891     -2.69099     -2.59185     -2.48814     -2.37925     -2.26784     -2.15426     -2.03883     -2.07749     -2.19282     -2.30611     -2.41846     -2.52925     -2.63833     -2.74556     -2.85079     -2.95787     -3.05936     -3.16378     -3.26115     -3.36265     -3.46296     -3.56203     -3.65935     -3.75275     -3.84834     -3.94527     -4.03766     -4.12861     -4.21809     -4.30608     -4.40018     -4.49362     -4.57785     -4.66525     -4.76024     -4.84055     -4.93964     -5.01758      -5.1103      -5.1915     -5.28184
