-18.1695 -18.2827 -18.3959 -18.5092 -18.6224 -18.7356 -18.8488 -18.9621 -19.0753 -19.1885 -19.3018  -19.415 -19.5282 -19.6414 -19.7547 -19.8679 -19.8679 -19.7547 -19.6414 -19.5282  -19.415 -19.3018 -19.1885 -19.0753 -18.9621 -18.8488 -18.7356 -18.6224 -18.5092 -18.3959 -18.2827 -18.1695
-18.1532 -18.2674 -18.3816 -18.4958 -18.6099 -18.7241 -18.8383 -18.9525 -19.0667 -19.1808  -19.295 -19.4092 -19.5234 -19.6376 -19.7518 -19.8659 -19.8659 -19.7518 -19.6376 -19.5234 -19.4092  -19.295 -19.1808 -19.0667 -18.9525 -18.8383 -18.7241 -18.6099 -18.4958 -18.3816 -18.2674 -18.1532
-18.1374 -18.2526 -18.3677 -18.4828 -18.5979  -18.713 -18.8281 -18.9432 -19.0583 -19.1734 -19.2885 -19.4036 -19.5187 -19.6338 -19.7489  -19.864  -19.864 -19.7489 -19.6338 -19.5187 -19.4036 -19.2885 -19.1734 -19.0583 -18.9432 -18.8281  -18.713 -18.5979 -18.4828 -18.3677 -18.2526 -18.1374
-18.1222 -18.2382 -18.3542 -18.4702 -18.5862 -18.7022 -18.8182 -18.9342 -19.0502 -19.1662 -19.2822 -19.3982 -19.5142 -19.6302 -19.7462 -19.8622 -19.8622 -19.7462 -19.6302 -19.5142 -19.3982 -19.2822 -19.1662 -19.0502 -18.9342 -18.8182 -18.7022 -18.5862 -18.4702 -18.3542 -18.2382 -18.1222
-18.1073 -18.2242 -18.3411  -18.458 -18.5748 -18.6917 -18.8086 -18.9254 -19.0423 -19.1592 -19.2761 -19.3929 -19.5098 -19.6267 -19.7435 -19.8604 -19.8604 -19.7435 -19.6267 -19.5098 -19.3929 -19.2761 -19.1592 -19.0423 -18.9254 -18.8086 -18.6917 -18.5748  -18.458 -18.3411 -18.2242 -18.1073
 -18.093 -18.2107 -18.3284 -18.4461 -18.5639 -18.6816 -18.7993  -18.917 -19.0347 -19.1524 -19.2701 -19.3878 -19.5056 -19.6233  -19.741 -19.8587 -19.8587  -19.741 -19.6233 -19.5056 -19.3878 -19.2701 -19.1524 -19.0347  -18.917 -18.7993 -18.6816 -18.5639 -18.4461 -18.3284 -18.2107  -18.093
-18.0792 -18.1977 -18.3162 -18.4347 -18.5533 -18.6718 -18.7903 -18.9088 -19.0274 -19.1459 -19.2644 -19.3829 -19.5015   -19.62 -19.7385  -19.857  -19.857 -19.7385   -19.62 -19.5015 -19.3829 -19.2644 -19.1459 -19.0274 -18.9088 -18.7903 -18.6718 -18.5533 -18.4347 -18.3162 -18.1977 -18.0792
-18.0658 -18.1851 -18.3044 -18.4237 -18.5431 -18.6624 -18.7817  -18.901 -19.0203 -19.1396 -19.2589 -19.3782 -19.4975 -19.6168 -19.7361 -19.8554 -19.8554 -19.7361 -19.6168 -19.4975 -19.3782 -19.2589 -19.1396 -19.0203  -18.901 -18.7817 -18.6624 -18.5431 -18.4237 -18.3044 -18.1851 -18.0658
 -18.053  -18.173 -18.2931 -18.4132 -18.5332 -18.6533 -18.7733 -18.8934 -19.0135 -19.1335 -19.2536 -19.3736 -19.4937 -19.6138 -19.7338 -19.8539 -19.8539 -19.7338 -19.6138 -19.4937 -19.3736 -19.2536 -19.1335 -19.0135 -18.8934 -18.7733 -18.6533 -18.5332 -18.4132 -18.2931  -18.173  -18.053
-18.0406 -18.1614 -18.2822  -18.403 -18.5238 -18.6445 -18.7653 -18.8861 -19.0069 -19.1277 -19.2485 -19.3693   -19.49 -19.6108 -19.7316 -19.8524 -19.8524 -19.7316 -19.6108   -19.49 -19.3693 -19.2485 -19.1277 -19.0069 -18.8861 -18.7653 -18.6445 -18.5238  -18.403 -18.2822 -18.1614 -18.0406
-18.0288 -18.1503 -18.2717 -18.3932 -18.5147 -18.6362 -18.7577 -18.8791 -19.0006 -19.1221 -19.2436 -19.3651 -19.4865  -19.608 -19.7295  -19.851  -19.851 -19.7295  -19.608 -19.4865 -19.3651 -19.2436 -19.1221 -19.0006 -18.8791 -18.7577 -18.6362 -18.5147 -18.3932 -18.2717 -18.1503 -18.0288
-18.0174 -18.1396 -18.2617 -18.3839  -18.506 -18.6282 -18.7503 -18.8725 -18.9946 -19.1167 -19.2389  -19.361 -19.4832 -19.6053 -19.7275 -19.8496 -19.8496 -19.7275 -19.6053 -19.4832  -19.361 -19.2389 -19.1167 -18.9946 -18.8725 -18.7503 -18.6282  -18.506 -18.3839 -18.2617 -18.1396 -18.0174
-18.0066 -18.1294 -18.2522  -18.375 -18.4977 -18.6205 -18.7433 -18.8661 -18.9888 -19.1116 -19.2344 -19.3572   -19.48 -19.6027 -19.7255 -19.8483 -19.8483 -19.7255 -19.6027   -19.48 -19.3572 -19.2344 -19.1116 -18.9888 -18.8661 -18.7433 -18.6205 -18.4977  -18.375 -18.2522 -18.1294 -18.0066
-17.9963 -18.1197 -18.2431 -18.3665 -18.4898 -18.6132 -18.7366   -18.86 -18.9834 -19.1068 -19.2301 -19.3535 -19.4769 -19.6003 -19.7237 -19.8471 -19.8471 -19.7237 -19.6003 -19.4769 -19.3535 -19.2301 -19.1068 -18.9834   -18.86 -18.7366 -18.6132 -18.4898 -18.3665 -18.2431 -18.1197 -17.9963
-17.9865 -18.1105 -18.2344 -18.3584 -18.4823 -18.6063 -18.7302 -18.8542 -18.9782 -19.1021 -19.2261   -19.35  -19.474  -19.598 -19.7219 -19.8459 -19.8459 -19.7219  -19.598  -19.474   -19.35 -19.2261 -19.1021 -18.9782 -18.8542 -18.7302 -18.6063 -18.4823 -18.3584 -18.2344 -18.1105 -17.9865
-17.9772 -18.1017 -18.2262 -18.3507 -18.4752 -18.5997 -18.7242 -18.8487 -18.9732 -19.0977 -19.2222 -19.3467 -19.4713 -19.5958 -19.7203 -19.8448 -19.8448 -19.7203 -19.5958 -19.4713 -19.3467 -19.2222 -19.0977 -18.9732 -18.8487 -18.7242 -18.5997 -18.4752 -18.3507 -18.2262 -18.1017 -17.9772
-17.9684 -18.0935 -18.2185 -18.3435 -18.4685 -18.5935 -18.7185 -18.8436 -18.9686 -19.0936 -19.2186 -19.3436 -19.4687 -19.5937 -19.7187 -19.8437 -19.8437 -19.7187 -19.5937 -19.4687 -19.3436 -19.2186 -19.0936 -18.9686 -18.8436 -18.7185 -18.5935 -18.4685 -18.3435 -18.2185 -18.0935 -17.9684
-17.9602 -18.0857 -18.2112 -18.3367 -18.4622 -18.5877 -18.7132 -18.8387 -18.9642 -19.0897 -19.2152 -19.3407 -19.4662 -19.5917 -19.7172 -19.8427 -19.8427 -19.7172 -19.5917 -19.4662 -19.3407 -19.2152 -19.0897 -18.9642 -18.8387 -18.7132 -18.5877 -18.4622 -18.3367 -18.2112 -18.0857 -17.9602
-17.9525 -18.0784 -18.2044 -18.3303 -18.4563 -18.5822 -18.7082 -18.8341 -18.9601 -19.0861  -19.212  -19.338 -19.4639 -19.5899 -19.7158 -19.8418 -19.8418 -19.7158 -19.5899 -19.4639  -19.338  -19.212 -19.0861 -18.9601 -18.8341 -18.7082 -18.5822 -18.4563 -18.3303 -18.2044 -18.0784 -17.9525
-17.9453 -18.0716  -18.198 -18.3244 -18.4508 -18.5771 -18.7035 -18.8299 -18.9563 -19.0827  -19.209 -19.3354 -19.4618 -19.5882 -19.7145 -19.8409 -19.8409 -19.7145 -19.5882 -19.4618 -19.3354  -19.209 -19.0827 -18.9563 -18.8299 -18.7035 -18.5771 -18.4508 -18.3244  -18.198 -18.0716 -17.9453
-17.9386 -18.0654 -18.1921 -18.3189 -18.4457 -18.5724 -18.6992  -18.826 -18.9527 -19.0795 -19.2063  -19.333 -19.4598 -19.5866 -19.7134 -19.8401 -19.8401 -19.7134 -19.5866 -19.4598  -19.333 -19.2063 -19.0795 -18.9527  -18.826 -18.6992 -18.5724 -18.4457 -18.3189 -18.1921 -18.0654 -17.9386
-17.9324 -18.0596 -18.1867 -18.3138  -18.441 -18.5681 -18.6952 -18.8223 -18.9495 -19.0766 -19.2037 -19.3309  -19.458 -19.5851 -19.7123 -19.8394 -19.8394 -19.7123 -19.5851  -19.458 -19.3309 -19.2037 -19.0766 -18.9495 -18.8223 -18.6952 -18.5681  -18.441 -18.3138 -18.1867 -18.0596 -17.9324
-17.9268 -18.0543 -18.1817 -18.3092 -18.4367 -18.5641 -18.6916  -18.819 -18.9465  -19.074 -19.2014 -19.3289 -19.4563 -19.5838 -19.7112 -19.8387 -19.8387 -19.7112 -19.5838 -19.4563 -19.3289 -19.2014  -19.074 -18.9465  -18.819 -18.6916 -18.5641 -18.4367 -18.3092 -18.1817 -18.0543 -17.9268
-17.9217 -18.0495 -18.1772  -18.305 -18.4328 -18.5605 -18.6883  -18.816 -18.9438 -19.0716 -19.1993 -19.3271 -19.4548 -19.5826 -19.7103 -19.8381 -19.8381 -19.7103 -19.5826 -19.4548 -19.3271 -19.1993 -19.0716 -18.9438  -18.816 -18.6883 -18.5605 -18.4328  -18.305 -18.1772 -18.0495 -17.9217
-17.9172 -18.0452 -18.1732 -18.3013 -18.4293 -18.5573 -18.6853 -18.8133 -18.9414 -19.0694 -19.1974 -19.3254 -19.4535 -19.5815 -19.7095 -19.8375 -19.8375 -19.7095 -19.5815 -19.4535 -19.3254 -19.1974 -19.0694 -18.9414 -18.8133 -18.6853 -18.5573 -18.4293 -18.3013 -18.1732 -18.0452 -17.9172
-17.9132 -18.0414 -18.1697 -18.2979 -18.4262 -18.5545 -18.6827  -18.811 -18.9392 -19.0675 -19.1958  -19.324 -19.4523 -19.5805 -19.7088 -19.8371 -19.8371 -19.7088 -19.5805 -19.4523  -19.324 -19.1958 -19.0675 -18.9392  -18.811 -18.6827 -18.5545 -18.4262 -18.2979 -18.1697 -18.0414 -17.9132
-17.9097 -18.0381 -18.1666 -18.2951 -18.4235  -18.552 -18.6805 -18.8089 -18.9374 -19.0659 -19.1943 -19.3228 -19.4513 -19.5797 -19.7082 -19.8366 -19.8366 -19.7082 -19.5797 -19.4513 -19.3228 -19.1943 -19.0659 -18.9374 -18.8089 -18.6805  -18.552 -18.4235 -18.2951 -18.1666 -18.0381 -17.9097
-17.9067 -18.0354  -18.164 -18.2926 -18.4213 -18.5499 -18.6785 -18.8072 -18.9358 -19.0645 -19.1931 -19.3217 -19.4504  -19.579 -19.7077 -19.8363 -19.8363 -19.7077  -19.579 -19.4504 -19.3217 -19.1931 -19.0645 -18.9358 -18.8072 -18.6785 -18.5499 -18.4213 -18.2926  -18.164 -18.0354 -17.9067
-17.9043 -18.0331 -18.1619 -18.2906 -18.4194 -18.5482  -18.677 -18.8058 -18.9345 -19.0633 -19.1921 -19.3209 -19.4497 -19.5784 -19.7072  -19.836  -19.836 -19.7072 -19.5784 -19.4497 -19.3209 -19.1921 -19.0633 -18.9345 -18.8058  -18.677 -18.5482 -18.4194 -18.2906 -18.1619 -18.0331 -17.9043
-17.9024 -18.0313 -18.1602 -18.2891  -18.418 -18.5469 -18.6758 -18.8047 -18.9335 -19.0624 -19.1913 -19.3202 -19.4491  -19.578 -19.7069 -19.8358 -19.8358 -19.7069  -19.578 -19.4491 -19.3202 -19.1913 -19.0624 -18.9335 -18.8047 -18.6758 -18.5469  -18.418 -18.2891 -18.1602 -18.0313 -17.9024
-17.9011   -18.03  -18.159  -18.288  -18.417 -18.5459 -18.6749 -18.8039 -18.9328 -19.0618 -19.1908 -19.3197 -19.4487 -19.5777 -19.7066 -19.8356 -19.8356 -19.7066 -19.5777 -19.4487 -19.3197 -19.1908 -19.0618 -18.9328 -18.8039 -18.6749 -18.5459  -18.417  -18.288  -18.159   -18.03 -17.9011
-17.9003 -18.0293 -18.1583 -18.2873 -18.4163 -18.5454 -18.6744 -18.8034 -18.9324 -19.0614 -19.1904 -19.3195 -19.4485 -19.5775 -19.7065 -19.8355 -19.8355 -19.7065 -19.5775 -19.4485 -19.3195 -19.1904 -19.0614 -18.9324 -18.8034 -18.6744 -18.5454 -18.4163 -18.2873 -18.1583 -18.0293 -17.9003
